"participant","condition","time","decision","accuracy","threshold","bias","drift","noise"
"13","cheetah",5,"left","incorrect","10.5717954949403","0.491876374514714","-0.281670732821889","1.51968739385473"
"13","turtle",13,"left","incorrect","10.5717954949403","0.491876374514714","-0.137680519233916","0.570176323877492"
"13","cheetah",6,"right","correct","10.5717954949403","0.491876374514714","-0.47425031501482","-0.508205868438225"
"13","cheetah",15,"left","incorrect","10.5717954949403","0.491876374514714","-0.126553445365865","0.497778117231898"
"13","turtle",3,"right","correct","10.5717954949403","0.491876374514714","-0.0768913598228892","-2.40358141510203"
"13","cheetah",7,"right","correct","10.5717954949403","0.491876374514714","-0.290309779405416","-0.574670693938472"
"13","turtle",7,"right","correct","10.5717954949403","0.491876374514714","-0.108727555855389","-0.636708853769397"
"13","cheetah",6,"left","correct","10.5717954949403","0.491876374514714","0.257751974325125","0.652950632028432"
"13","turtle",8,"left","correct","10.5717954949403","0.491876374514714","0.315326404725151","0.43606052047279"
"13","turtle",3,"right","correct","10.5717954949403","0.491876374514714","-0.356057274857011","-1.51752401208316"
"14","cheetah",9,"left","incorrect","13.3930566616865","0.537727806713005","-0.0513932738846898","0.805767625500458"
"14","cheetah",10,"right","correct","13.3930566616865","0.537727806713005","-0.33135646963842","-0.458668718030045"
"14","turtle",19,"left","correct","13.3930566616865","0.537727806713005","0.151051909944443","0.191196697188442"
"14","cheetah",7,"right","correct","13.3930566616865","0.537727806713005","-0.167951620930109","-0.944912184927689"
"14","cheetah",15,"right","incorrect","13.3930566616865","0.537727806713005","0.231058007477432","-0.737689447417915"
"14","cheetah",6,"left","incorrect","13.3930566616865","0.537727806713005","-0.0313046043703178","1.25148761159311"
"14","turtle",10,"right","correct","13.3930566616865","0.537727806713005","-0.280820179410871","-0.510906181763634"
"14","cheetah",13,"left","correct","13.3930566616865","0.537727806713005","0.142646444469402","0.338545897360537"
"14","turtle",8,"left","correct","13.3930566616865","0.537727806713005","0.175909045761269","0.647422994759947"
"14","cheetah",4,"left","incorrect","13.3930566616865","0.537727806713005","-0.12538202358354","1.71980885812793"
"14","turtle",18,"right","incorrect","13.3930566616865","0.537727806713005","0.147806772729148","-0.567052237560021"
"14","cheetah",11,"right","incorrect","13.3930566616865","0.537727806713005","0.0438688245709156","-0.75307499865402"
"14","cheetah",5,"left","incorrect","13.3930566616865","0.537727806713005","0.0237806094795572","1.4056155942972"
"14","cheetah",5,"left","correct","13.3930566616865","0.537727806713005","0.268288301145879","1.07616641679124"
"14","turtle",19,"right","correct","13.3930566616865","0.537727806713005","-0.120146924746055","-0.271821805471944"
"14","turtle",10,"right","incorrect","13.3930566616865","0.537727806713005","0.341794033898501","-1.11302083039871"
"14","turtle",5,"right","correct","13.3930566616865","0.537727806713005","-0.252747213928885","-1.47031381703722"
"14","turtle",9,"left","incorrect","13.3930566616865","0.537727806713005","-0.253500967644454","0.942841166551309"
"14","turtle",19,"right","correct","13.3930566616865","0.537727806713005","-0.277031195776215","-0.12272205228773"
"14","cheetah",10,"left","correct","13.3930566616865","0.537727806713005","0.219031237410347","0.412213988540506"
"14","cheetah",5,"left","correct","13.3930566616865","0.537727806713005","0.279940919827423","1.03253989175198"
"14","turtle",7,"right","correct","13.3930566616865","0.537727806713005","-0.296652889221982","-0.896394967702244"
"14","turtle",29,"left","correct","13.3930566616865","0.537727806713005","0.200799008996525","0.0148162808959234"
"14","cheetah",5,"left","correct","13.3930566616865","0.537727806713005","0.0193306571978404","1.26232910230549"
"14","turtle",19,"right","correct","13.3930566616865","0.537727806713005","-0.246198274193878","-0.147928682110363"
"14","cheetah",43,"left","incorrect","13.3930566616865","0.537727806713005","-0.144780381928301","0.29030554532264"
"14","cheetah",14,"right","incorrect","13.3930566616865","0.537727806713005","0.124534349458009","-0.670716078559883"
"14","cheetah",19,"left","incorrect","13.3930566616865","0.537727806713005","-0.131688646637013","0.461344237849238"
"14","turtle",327,"right","incorrect","13.3930566616865","0.537727806713005","0.283095965270566","-0.305136411713711"
"14","cheetah",26,"left","correct","13.3930566616865","0.537727806713005","0.226475995540569","0.0118831877003627"
"14","turtle",11,"left","incorrect","13.3930566616865","0.537727806713005","0.0631891872098316","0.50570196486244"
"14","cheetah",7,"right","incorrect","13.3930566616865","0.537727806713005","0.314395173634729","-1.37488927906065"
"14","turtle",17,"right","incorrect","13.3930566616865","0.537727806713005","0.148258228568556","-0.579032412889875"
"14","cheetah",7,"right","correct","13.3930566616865","0.537727806713005","-0.126711487189192","-0.998366968476696"
"14","turtle",8,"left","incorrect","13.3930566616865","0.537727806713005","-0.18306184542337","1.00172201921426"
"14","turtle",7,"right","incorrect","13.3930566616865","0.537727806713005","0.0734280330238452","-1.17108862062103"
"14","turtle",25,"right","incorrect","13.3930566616865","0.537727806713005","0.150334782678047","-0.443480328317187"
"14","turtle",13,"right","incorrect","13.3930566616865","0.537727806713005","0.28338689524898","-0.865658527315854"
"14","cheetah",166,"left","correct","13.3930566616865","0.537727806713005","0.206103818731617","-0.16877765894276"
"14","cheetah",3,"right","correct","13.3930566616865","0.537727806713005","-0.382845446333403","-2.45163860047647"
"14","cheetah",24,"right","incorrect","13.3930566616865","0.537727806713005","0.337547681220459","-0.650399550746068"
"14","turtle",9,"left","incorrect","13.3930566616865","0.537727806713005","-0.0928501272835289","0.808337229084777"
"14","cheetah",12,"left","correct","13.3930566616865","0.537727806713005","0.0535335594232091","0.490523153165769"
"14","turtle",16,"right","correct","13.3930566616865","0.537727806713005","-0.283369952973871","-0.183453909005487"
"14","turtle",17,"left","correct","13.3930566616865","0.537727806713005","0.420126571189495","-0.0537056079262156"
"14","cheetah",17,"left","incorrect","13.3930566616865","0.537727806713005","-0.345246480681588","0.726613043978033"
"14","turtle",8,"right","correct","13.3930566616865","0.537727806713005","-0.0386544416023485","-0.954201636400953"
"14","cheetah",35,"left","correct","13.3930566616865","0.537727806713005","0.140362202382172","0.0368540346053543"
"14","turtle",20,"left","correct","13.3930566616865","0.537727806713005","0.231668505127782","0.0888005919179857"
"14","cheetah",8,"left","correct","13.3930566616865","0.537727806713005","-0.048356444732374","0.909446798479665"
"14","turtle",9,"left","correct","13.3930566616865","0.537727806713005","0.159406123274875","0.568251505834869"
"14","turtle",11,"right","correct","13.3930566616865","0.537727806713005","-0.134901005590632","-0.527192946515709"
"14","turtle",21,"left","incorrect","13.3930566616865","0.537727806713005","-0.337927841992055","0.641926408387915"
"14","cheetah",3,"left","correct","13.3930566616865","0.537727806713005","0.462652633155775","1.61878425525102"
"14","turtle",402,"right","incorrect","13.3930566616865","0.537727806713005","0.223558864504216","-0.241505767482591"
"14","cheetah",11,"right","correct","13.3930566616865","0.537727806713005","-0.251208845576196","-0.410668046027428"
"14","cheetah",6,"right","correct","13.3930566616865","0.537727806713005","-0.109932628687842","-1.3266541973745"
"14","cheetah",5,"left","correct","13.3930566616865","0.537727806713005","0.283998982543604","1.24389429315475"
"14","cheetah",20,"left","incorrect","13.3930566616865","0.537727806713005","-0.0596752744459028","0.375392924346723"
"14","cheetah",5,"left","correct","13.3930566616865","0.537727806713005","0.00179382323958033","1.31183150382197"
"14","turtle",22,"right","correct","13.3930566616865","0.537727806713005","-0.349614166653535","0.0124307861163826"
"14","cheetah",4,"left","correct","13.3930566616865","0.537727806713005","0.058517829898509","1.97560408038053"
"14","turtle",72,"left","incorrect","13.3930566616865","0.537727806713005","-0.150075377239452","0.236824872012347"
"14","turtle",15,"left","incorrect","13.3930566616865","0.537727806713005","-0.331135054954326","0.767286991334315"
"14","cheetah",89,"right","correct","13.3930566616865","0.537727806713005","-0.117485625019741","0.0359460891128103"
"14","cheetah",4,"left","correct","13.3930566616865","0.537727806713005","0.242230725214358","1.66809007212005"
"14","cheetah",8,"left","incorrect","13.3930566616865","0.537727806713005","-0.110856128653398","0.963106442208139"
"14","cheetah",4,"left","incorrect","13.3930566616865","0.537727806713005","-0.228657807508809","2.05095335134884"
"14","turtle",3,"left","correct","13.3930566616865","0.537727806713005","0.0909638122224466","2.27247254650428"
"14","cheetah",7,"left","correct","13.3930566616865","0.537727806713005","0.196186407368738","0.82940573345311"
"14","turtle",3,"left","correct","13.3930566616865","0.537727806713005","0.220510679723198","2.30075409210867"
"14","turtle",4,"right","correct","13.3930566616865","0.537727806713005","-0.239899406077693","-1.65912359568324"
"14","cheetah",43,"left","correct","13.3930566616865","0.537727806713005","0.391174552878063","-0.246469208645969"
"14","turtle",14,"left","incorrect","13.3930566616865","0.537727806713005","-0.17279536472073","0.622101645843348"
"14","turtle",13,"left","incorrect","13.3930566616865","0.537727806713005","-0.142298004583166","0.648235783799797"
"14","turtle",4,"right","correct","13.3930566616865","0.537727806713005","-0.311142439311771","-1.67238505474452"
"14","cheetah",6,"left","incorrect","13.3930566616865","0.537727806713005","-0.256461682647312","1.36406618893381"
"14","cheetah",84,"left","correct","13.3930566616865","0.537727806713005","0.2077559245517","-0.133955861523025"
"14","cheetah",31,"right","correct","13.3930566616865","0.537727806713005","-0.0958598880778774","-0.14098148424788"
"14","turtle",3,"right","correct","13.3930566616865","0.537727806713005","-0.202015386510257","-2.97692850007264"
"14","cheetah",1144,"left","incorrect","13.3930566616865","0.537727806713005","-0.087534886986676","0.0929513002750902"
"14","cheetah",3,"right","correct","13.3930566616865","0.537727806713005","-0.305494566815692","-2.564918613229"
"14","turtle",7,"right","correct","13.3930566616865","0.537727806713005","-0.202780013541507","-0.858100634500437"
"14","turtle",10,"left","incorrect","13.3930566616865","0.537727806713005","-0.352481837937412","0.995014774311427"
"14","cheetah",3,"left","incorrect","13.3930566616865","0.537727806713005","-0.199989634928127","2.30175762279989"
"14","turtle",57,"right","correct","13.3930566616865","0.537727806713005","-0.2049135967663","0.0774931497734572"
"14","turtle",6,"left","incorrect","13.3930566616865","0.537727806713005","-0.245807676519912","1.41470729206528"
"14","cheetah",58,"left","incorrect","13.3930566616865","0.537727806713005","-0.476318925350267","0.584757313771533"
"14","turtle",5,"right","correct","13.3930566616865","0.537727806713005","-0.307994110795554","-1.2291905626835"
"14","turtle",3,"left","incorrect","13.3930566616865","0.537727806713005","-0.236647383552135","3.21625288300947"
"14","turtle",10,"left","correct","13.3930566616865","0.537727806713005","0.298086390287492","0.383495728805301"
"14","cheetah",16,"right","incorrect","13.3930566616865","0.537727806713005","0.364020758361723","-0.829151751588571"
"14","turtle",59,"right","correct","13.3930566616865","0.537727806713005","-0.136781327148371","0.0135139583505139"
"14","turtle",9,"left","correct","13.3930566616865","0.537727806713005","0.236318736347067","0.469292256973891"
"14","turtle",45,"left","correct","13.3930566616865","0.537727806713005","0.0951032100967898","0.0435916650335052"
"14","cheetah",13,"left","correct","13.3930566616865","0.537727806713005","0.155218803349633","0.34362000844996"
"14","turtle",19,"right","incorrect","13.3930566616865","0.537727806713005","0.301482620313431","-0.682861978233282"
"14","cheetah",4,"left","correct","13.3930566616865","0.537727806713005","0.140423093671819","1.58728237168004"
"14","turtle",8,"left","incorrect","13.3930566616865","0.537727806713005","-0.0839873317565828","0.86379081844768"
"14","turtle",28,"right","incorrect","13.3930566616865","0.537727806713005","0.257531837146689","-0.519844280197057"
"14","turtle",32,"left","incorrect","13.3930566616865","0.537727806713005","-0.240435049259657","0.439709132144228"
"14","cheetah",28,"right","correct","13.3930566616865","0.537727806713005","-0.154800296613518","-0.103898819465502"
